INFO 2025-08-08 18:56:15,356 autoreload 53982 140704327262976 Watching for file changes with StatReloader
INFO 2025-08-27 08:02:10,771 autoreload 70833 140704461156224 /Users/macbookpro/Desktop/Developments/Personnals/Woila/woila_backend/order/views.py changed, reloading.
INFO 2025-08-27 08:02:11,744 autoreload 72643 140704461156224 Watching for file changes with StatReloader
INFO 2025-08-27 08:07:14,417 basehttp 72643 123145366482944 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:07:14,582 fcm_service 72643 123145366482944 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:07:14,584 basehttp 72643 123145366482944 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:07:16,487 basehttp 72643 123145366482944 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:07:16,499 basehttp 72643 123145383272448 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:07:18,500 basehttp 72643 123145366482944 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:07:18,561 fcm_service 72643 123145366482944 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:07:18,562 basehttp 72643 123145366482944 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:07:34,660 basehttp 72643 123145366482944 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 184
INFO 2025-08-27 08:07:38,367 basehttp 72643 123145383272448 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 624
INFO 2025-08-27 08:07:38,443 basehttp 72643 123145366482944 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 624
INFO 2025-08-27 08:07:38,786 fcm_service 72643 123145366482944 Client +237658895572
INFO 2025-08-27 08:07:38,789 basehttp 72643 123145366482944 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:07:40,451 basehttp 72643 123145366482944 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 184
INFO 2025-08-27 08:07:42,971 fcm_service 72643 123145366482944 Client +237658895572
INFO 2025-08-27 08:07:42,974 basehttp 72643 123145366482944 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:08:31,051 services 72643 123145366482944 📍 Chauffeur 28 trouvé à 0.02km de distance GPS réelle
INFO 2025-08-27 08:08:31,051 services 72643 123145366482944 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 08:08:31,055 services 72643 123145366482944 📍 Chauffeur 28 trouvé à 0.02km de distance GPS réelle
INFO 2025-08-27 08:08:31,055 services 72643 123145366482944 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 08:08:31,055 basehttp 72643 123145366482944 "POST /api/v1/order/customer/search-drivers/ HTTP/1.1" 200 499
INFO 2025-08-27 08:08:32,070 basehttp 72643 123145366482944 "POST /api/v1/order/customer/estimate-price/ HTTP/1.1" 200 191
INFO 2025-08-27 08:08:38,193 services 72643 123145366482944 Commande 72bd8b20-e2fb-46a3-a441-bf1341734851 créée pour le client 15
INFO 2025-08-27 08:08:38,202 services 72643 123145366482944 📍 Chauffeur 28 trouvé à 0.02km de distance GPS réelle
INFO 2025-08-27 08:08:38,203 services 72643 123145366482944 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10km
INFO 2025-08-27 08:08:38,206 services 72643 123145366482944 Pool créé pour commande 72bd8b20-e2fb-46a3-a441-bf1341734851: 1 chauffeurs
ERROR 2025-08-27 08:08:38,207 views 72643 123145366482944 ❌ Erreur générale notifications WebSocket: 'Order' object has no attribute 'estimated_distance'
INFO 2025-08-27 08:08:38,207 views 72643 123145366482944 🔔 Commande 72bd8b20-e2fb-46a3-a441-bf1341734851: 0 notifications WebSocket envoyées
INFO 2025-08-27 08:08:38,213 basehttp 72643 123145366482944 "POST /api/v1/order/customer/order/create/ HTTP/1.1" 201 1344
INFO 2025-08-27 08:11:55,699 autoreload 72643 140704461156224 /Users/macbookpro/Desktop/Developments/Personnals/Woila/woila_backend/order/views.py changed, reloading.
INFO 2025-08-27 08:11:56,921 autoreload 74966 140704461156224 Watching for file changes with StatReloader
INFO 2025-08-27 08:13:14,905 server 66841 140704461156224 Killed 2 pending application instances
INFO 2025-08-27 08:13:17,010 cli 75423 140704461156224 Starting server at tcp:port=8002:interface=0.0.0.0
INFO 2025-08-27 08:13:17,010 server 75423 140704461156224 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
INFO 2025-08-27 08:13:17,011 server 75423 140704461156224 Configuring endpoint tcp:port=8002:interface=0.0.0.0
INFO 2025-08-27 08:13:17,012 server 75423 140704461156224 Listening on TCP address 0.0.0.0:8002
INFO 2025-08-27 08:13:25,916 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 184
INFO 2025-08-27 08:13:29,489 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 624
INFO 2025-08-27 08:13:29,498 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 624
INFO 2025-08-27 08:13:31,783 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 184
INFO 2025-08-27 08:13:34,207 fcm_service 74966 123145391415296 Client +237658895572
INFO 2025-08-27 08:13:34,210 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:14:22,401 services 74966 123145391415296 📍 Chauffeur 28 trouvé à 0.03km de distance GPS réelle
INFO 2025-08-27 08:14:22,401 services 74966 123145391415296 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 08:14:22,405 services 74966 123145391415296 📍 Chauffeur 28 trouvé à 0.03km de distance GPS réelle
INFO 2025-08-27 08:14:22,405 services 74966 123145391415296 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 08:14:22,406 basehttp 74966 123145391415296 "POST /api/v1/order/customer/search-drivers/ HTTP/1.1" 200 499
INFO 2025-08-27 08:14:22,481 basehttp 74966 123145391415296 "POST /api/v1/order/customer/estimate-price/ HTTP/1.1" 200 192
INFO 2025-08-27 08:14:48,548 services 74966 123145391415296 Commande 74d409f6-0256-41ec-9893-3a25064d85f9 créée pour le client 15
INFO 2025-08-27 08:14:48,553 services 74966 123145391415296 📍 Chauffeur 28 trouvé à 0.03km de distance GPS réelle
INFO 2025-08-27 08:14:48,553 services 74966 123145391415296 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10km
INFO 2025-08-27 08:14:48,555 services 74966 123145391415296 Pool créé pour commande 74d409f6-0256-41ec-9893-3a25064d85f9: 1 chauffeurs
INFO 2025-08-27 08:14:48,556 views 74966 123145391415296 📤 Envoi notification WebSocket → Chauffeur 28 (groupe: driver_28)
INFO 2025-08-27 08:14:48,557 views 74966 123145391415296 ✅ Notification envoyée au chauffeur 28
INFO 2025-08-27 08:14:48,558 views 74966 123145391415296 📊 Notifications WebSocket envoyées: 1/1 chauffeurs
INFO 2025-08-27 08:14:48,558 views 74966 123145391415296 🔔 Commande 74d409f6-0256-41ec-9893-3a25064d85f9: 1 notifications WebSocket envoyées
INFO 2025-08-27 08:14:48,563 basehttp 74966 123145391415296 "POST /api/v1/order/customer/order/create/ HTTP/1.1" 201 1342
INFO 2025-08-27 08:15:36,133 services 74966 123145391415296 Commande 74d409f6-0256-41ec-9893-3a25064d85f9: PENDING → CANCELLED
INFO 2025-08-27 08:15:36,146 basehttp 74966 123145391415296 "POST /api/v1/order/customer/order/74d409f6-0256-41ec-9893-3a25064d85f9/cancel/ HTTP/1.1" 200 1311
INFO 2025-08-27 08:23:32,011 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:23:32,200 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:23:32,201 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:23:34,153 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:23:34,166 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:23:36,185 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:23:36,243 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:23:36,245 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:24:06,381 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:24:06,504 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:24:06,505 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:24:08,351 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:24:08,361 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:24:10,385 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:24:10,439 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:24:10,440 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:34:25,714 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:34:25,843 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:34:25,845 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:34:27,743 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:34:27,755 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:34:29,771 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:34:29,830 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:34:29,832 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:34:33,189 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 383
INFO 2025-08-27 08:34:46,992 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:34:47,114 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:34:47,115 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:34:48,962 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:34:48,978 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:34:50,981 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:34:51,027 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:34:51,028 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:34:53,517 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 383
INFO 2025-08-27 08:35:44,534 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:35:44,774 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:35:44,775 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:35:46,721 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:35:46,752 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:35:48,745 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:35:48,811 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:35:48,812 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:35:50,346 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 383
INFO 2025-08-27 08:36:50,111 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:36:50,321 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:36:50,322 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:36:52,195 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:36:52,208 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:36:54,230 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:36:54,314 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:36:54,316 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:36:55,872 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 383
INFO 2025-08-27 08:41:52,600 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:41:52,780 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:41:52,782 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:41:54,601 basehttp 74966 123145391415296 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:41:54,614 basehttp 74966 123145408204800 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 08:41:56,625 basehttp 74966 123145391415296 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 08:41:56,679 fcm_service 74966 123145391415296 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 08:41:56,681 basehttp 74966 123145391415296 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 08:41:58,151 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 383
INFO 2025-08-27 08:42:11,173 views 74966 123145391415296 🚀📡 DIFFUSION GPS DÉMARRÉE pour le chauffeur 28
INFO 2025-08-27 08:42:11,174 views 74966 123145391415296 📡 Le chauffeur 28 va diffuser sa position GPS toutes les 5 secondes
INFO 2025-08-27 08:42:11,176 basehttp 74966 123145391415296 "POST /api/v1/order/driver/status/toggle/ HTTP/1.1" 200 490
INFO 2025-08-27 08:43:29,611 services 74966 123145391415296 📍 Chauffeur 28 trouvé à 0.01km de distance GPS réelle
INFO 2025-08-27 08:43:29,611 services 74966 123145391415296 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 08:43:29,616 services 74966 123145391415296 📍 Chauffeur 28 trouvé à 0.01km de distance GPS réelle
INFO 2025-08-27 08:43:29,617 services 74966 123145391415296 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 08:43:29,618 basehttp 74966 123145391415296 "POST /api/v1/order/customer/search-drivers/ HTTP/1.1" 200 499
INFO 2025-08-27 08:43:30,693 basehttp 74966 123145391415296 "POST /api/v1/order/customer/estimate-price/ HTTP/1.1" 200 190
INFO 2025-08-27 08:43:33,987 services 74966 123145391415296 Commande 9763d5cd-96a5-48d2-8a88-00031eb7be35 créée pour le client 15
INFO 2025-08-27 08:43:33,996 services 74966 123145391415296 📍 Chauffeur 28 trouvé à 0.01km de distance GPS réelle
INFO 2025-08-27 08:43:33,996 services 74966 123145391415296 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10km
INFO 2025-08-27 08:43:34,000 services 74966 123145391415296 Pool créé pour commande 9763d5cd-96a5-48d2-8a88-00031eb7be35: 1 chauffeurs
INFO 2025-08-27 08:43:34,001 views 74966 123145391415296 📤 Envoi notification WebSocket → Chauffeur 28 (groupe: driver_28)
INFO 2025-08-27 08:43:34,002 views 74966 123145391415296 ✅ Notification envoyée au chauffeur 28
INFO 2025-08-27 08:43:34,002 views 74966 123145391415296 📊 Notifications WebSocket envoyées: 1/1 chauffeurs
INFO 2025-08-27 08:43:34,003 views 74966 123145391415296 🔔 Commande 9763d5cd-96a5-48d2-8a88-00031eb7be35: 1 notifications WebSocket envoyées
INFO 2025-08-27 08:43:34,010 basehttp 74966 123145391415296 "POST /api/v1/order/customer/order/create/ HTTP/1.1" 201 1344
INFO 2025-08-27 08:44:12,027 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:46:01,372 services 74966 123145391415296 Commande 9763d5cd-96a5-48d2-8a88-00031eb7be35: PENDING → CANCELLED
INFO 2025-08-27 08:46:01,386 basehttp 74966 123145391415296 "POST /api/v1/order/customer/order/9763d5cd-96a5-48d2-8a88-00031eb7be35/cancel/ HTTP/1.1" 200 1313
INFO 2025-08-27 08:46:11,231 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:48:11,231 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:50:12,504 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:52:12,224 basehttp 74966 123145391415296 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:52:44,661 autoreload 74966 140704461156224 /Users/macbookpro/Desktop/Developments/Personnals/Woila/woila_backend/order/views.py changed, reloading.
INFO 2025-08-27 08:52:45,691 autoreload 82932 140704461156224 Watching for file changes with StatReloader
INFO 2025-08-27 08:54:12,451 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:56:12,179 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 08:58:13,336 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:00:11,591 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:02:11,987 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:02:47,958 basehttp 82932 123145452539904 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 184
INFO 2025-08-27 09:02:52,375 basehttp 82932 123145469329408 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 624
INFO 2025-08-27 09:02:52,521 basehttp 82932 123145452539904 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 624
INFO 2025-08-27 09:02:52,749 fcm_service 82932 123145469329408 Client +237658895572
INFO 2025-08-27 09:02:52,751 basehttp 82932 123145469329408 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 09:02:54,307 basehttp 82932 123145452539904 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 184
INFO 2025-08-27 09:02:56,702 fcm_service 82932 123145452539904 Client +237658895572
INFO 2025-08-27 09:02:56,704 basehttp 82932 123145452539904 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 09:04:11,226 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:06:11,185 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:08:13,255 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:10:13,863 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:12:11,184 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:14:12,662 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:16:11,176 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:18:11,190 basehttp 82932 123145452539904 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
INFO 2025-08-27 09:19:34,570 fcm_service 82932 123145452539904 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 09:19:34,572 basehttp 82932 123145452539904 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 09:19:36,413 basehttp 82932 123145452539904 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 09:19:36,456 basehttp 82932 123145469329408 "GET /api/v1/notifications/?include_read=true&limit=50 HTTP/1.1" 200 1176
INFO 2025-08-27 09:20:07,430 basehttp 82932 123145452539904 "GET /admin/api/usercustomer/ HTTP/1.1" 200 36860
INFO 2025-08-27 09:20:07,500 basehttp 82932 123145469329408 "GET /static/vendor/bootswatch/darkly/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-08-27 09:20:07,510 basehttp 82932 123145486118912 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
INFO 2025-08-27 09:20:07,529 basehttp 82932 123145452539904 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-27 09:20:11,910 basehttp 82932 123145452539904 "GET /admin/api/userdriver/ HTTP/1.1" 200 40346
INFO 2025-08-27 09:20:11,949 basehttp 82932 123145452539904 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-27 09:22:22,687 basehttp 82932 123145502908416 "POST /api/v1/auth/login/ HTTP/1.1" 200 261
INFO 2025-08-27 09:22:22,998 basehttp 82932 123145502908416 "GET /api/v1/profiles/driver/28/ HTTP/1.1" 200 403
INFO 2025-08-27 09:22:23,107 fcm_service 82932 123145519697920 Token FCM mis à jour pour Boussa Steve
INFO 2025-08-27 09:22:23,108 basehttp 82932 123145519697920 "POST /api/v1/fcm/register/ HTTP/1.1" 200 94
INFO 2025-08-27 09:22:24,523 basehttp 82932 123145519697920 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 408
INFO 2025-08-27 09:22:35,436 views 82932 123145502908416 🚀📡 DIFFUSION GPS DÉMARRÉE pour le chauffeur 28
INFO 2025-08-27 09:22:35,436 views 82932 123145502908416 📡 Le chauffeur 28 va diffuser sa position GPS toutes les 5 secondes
INFO 2025-08-27 09:22:35,439 basehttp 82932 123145502908416 "POST /api/v1/order/driver/status/toggle/ HTTP/1.1" 200 490
INFO 2025-08-27 09:22:35,517 basehttp 82932 123145502908416 "POST /api/v1/auth/token/verify/ HTTP/1.1" 200 262
INFO 2025-08-27 09:23:41,551 services 82932 123145502908416 📍 Chauffeur 28 trouvé à 0.01km de distance GPS réelle
INFO 2025-08-27 09:23:41,552 services 82932 123145502908416 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 09:23:41,555 services 82932 123145502908416 📍 Chauffeur 28 trouvé à 0.01km de distance GPS réelle
INFO 2025-08-27 09:23:41,555 services 82932 123145502908416 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10.0km
INFO 2025-08-27 09:23:41,556 basehttp 82932 123145502908416 "POST /api/v1/order/customer/search-drivers/ HTTP/1.1" 200 499
INFO 2025-08-27 09:23:41,615 basehttp 82932 123145502908416 "POST /api/v1/order/customer/estimate-price/ HTTP/1.1" 200 191
INFO 2025-08-27 09:23:58,108 services 82932 123145502908416 Commande bbe38b6b-03eb-4c0a-baaf-9eb534a481f1 créée pour le client 15
INFO 2025-08-27 09:23:58,115 services 82932 123145502908416 📍 Chauffeur 28 trouvé à 0.01km de distance GPS réelle
INFO 2025-08-27 09:23:58,115 services 82932 123145502908416 🔍 Recherche GPS terminée: 1 chauffeurs trouvés dans un rayon de 10km
INFO 2025-08-27 09:23:58,118 services 82932 123145502908416 Pool créé pour commande bbe38b6b-03eb-4c0a-baaf-9eb534a481f1: 1 chauffeurs
INFO 2025-08-27 09:23:58,119 views 82932 123145502908416 📤 Envoi notification WebSocket → Chauffeur 28 (groupe: driver_28)
INFO 2025-08-27 09:23:58,120 views 82932 123145502908416 ✅ Notification envoyée au chauffeur 28
INFO 2025-08-27 09:23:58,120 views 82932 123145502908416 📊 Notifications WebSocket envoyées: 1/1 chauffeurs
INFO 2025-08-27 09:23:58,120 views 82932 123145502908416 🔔 Commande bbe38b6b-03eb-4c0a-baaf-9eb534a481f1: 1 notifications WebSocket envoyées
INFO 2025-08-27 09:23:58,125 basehttp 82932 123145502908416 "POST /api/v1/order/customer/order/create/ HTTP/1.1" 201 1344
WARNING 2025-08-27 09:23:59,037 log 82932 123145502908416 Not Found: /ws/customer/15/
WARNING 2025-08-27 09:23:59,037 basehttp 82932 123145502908416 "GET /ws/customer/15/?token=3c281846-7b84-4a40-9899-61aabaa983e5 HTTP/1.1" 404 3269
INFO 2025-08-27 09:24:04,655 basehttp 82932 123145502908416 - Broken pipe from ('192.168.0.112', 36746)
WARNING 2025-08-27 09:24:10,880 log 82932 123145502908416 Not Found: /ws/customer/15/
WARNING 2025-08-27 09:24:10,880 basehttp 82932 123145502908416 "GET /ws/customer/15/?token=3c281846-7b84-4a40-9899-61aabaa983e5 HTTP/1.1" 404 3269
WARNING 2025-08-27 09:24:13,782 log 82932 123145502908416 Not Found: /ws/customer/15/
WARNING 2025-08-27 09:24:13,783 basehttp 82932 123145502908416 "GET /ws/customer/15/?token=3c281846-7b84-4a40-9899-61aabaa983e5 HTTP/1.1" 404 3269
INFO 2025-08-27 09:24:16,326 basehttp 82932 123145519697920 "GET /api/v1/order/driver/status/ HTTP/1.1" 200 405
WARNING 2025-08-27 09:24:20,195 log 82932 123145502908416 Not Found: /ws/customer/15/
WARNING 2025-08-27 09:24:20,196 basehttp 82932 123145502908416 "GET /ws/customer/15/?token=3c281846-7b84-4a40-9899-61aabaa983e5 HTTP/1.1" 404 3269
INFO 2025-08-27 09:24:20,202 basehttp 82932 123145502908416 - Broken pipe from ('192.168.0.112', 53920)
